lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
"""light blue silk pattern black out drape""","""grayish silk 87 inch black out drapery""","""gold silk 87 inch black out drapery""","""navy silk modern black out drape""","""indigo silk 85 inch sun block drape""","""light gray silk 87 inch black out drapery""","""dark grey silk 87 inch black out drapery""","""burlap silk 108 inch black out drape""","""natural silk 108 inch black out drape""","""black silk modern black out drape""","""pink silk 87 inch black out drapery""","""white silk modern black out drape""","""black and white silk modern black out drape""","""teal silk 87 inch black out drapery"""
"""light blue silk pattern sun block drape""","""grey silk 87 inch black out drapery""","""yellow silk 87 inch black out drapery""","""navy silk modern sun block drape""","""denim silk 85 inch sun block drape""","""silver silk 87 inch black out drapery""","""charcoal silk 87 inch black out drapery""","""sand silk 108 inch black out drape""","""neutral silk 108 inch black out drape""","""black silk modern sun block drape""","""light pink silk 87 inch black out drapery""","""white silk modern sun block drape""","""black and white silk modern sun block drape""","""dark teal silk 87 inch black out drapery"""
"""light blue silk pattern sun blocking drape""","""gray silk 87 inch black out drapery""","""mustard silk 87 inch black out drapery""","""navy silk modern sun blocking drape""","""bluish silk 85 inch sun blocking drape""","""light grey silk 87 inch black out drapery""","""black grey silk 87 inch black out drapery""","""taupe silk 108 inch black out drape""","""greige silk 108 inch black out drape""","""black silk modern sun blocking drape""","""dark pink silk 87 inch black out drapery""","""white silk modern sun blocking drape""","""black and white silk modern sun blocking drape""","""light teal silk 87 inch black out drapery"""
"""light blue silk pattern black out drapery""","""grayish silk 87 inch sun block drapery""","""gold silk 87 inch sun block drapery""","""navy silk modern black out drapery""","""blue silk 85 inch sun blocking drape""","""light gray silk 87 inch sun block drapery""","""dark grey silk 87 inch sun block drapery""","""tan silk 108 inch black out drape""","""ivory silk 108 inch black out drape""","""black silk modern black out drapery""","""pink silk 87 inch sun block drapery""","""white silk modern black out drapery""","""black and white silk modern black out drapery""","""teal silk 87 inch sun block drapery"""
"""light blue silk pattern sun block drapery""","""grey silk 87 inch sun block drapery""","""yellow silk 87 inch sun block drapery""","""navy silk modern sun block drapery""","""indigo silk 85 inch sun blocking drape""","""silver silk 87 inch sun block drapery""","""charcoal silk 87 inch sun block drapery""","""beige silk 108 inch black out drape""","""cream silk 108 inch black out drape""","""black silk modern sun block drapery""","""light pink silk 87 inch sun block drapery""","""white silk modern sun block drapery""","""black and white silk modern sun block drapery""","""dark teal silk 87 inch sun block drapery"""
"""light blue silk pattern sun blocking drapery""","""gray silk 87 inch sun block drapery""","""mustard silk 87 inch sun block drapery""","""navy silk modern sun blocking drapery""","""denim silk 85 inch sun blocking drape""","""light grey silk 87 inch sun block drapery""","""black grey silk 87 inch sun block drapery""","""light brown silk 108 inch black out drape""","""off white silk 108 inch black out drape""","""black silk modern sun blocking drapery""","""dark pink silk 87 inch sun block drapery""","""white silk modern sun blocking drapery""","""black and white silk modern sun blocking drapery""","""light teal silk 87 inch sun block drapery"""
"""light blue silk pattern black out panel""","""grayish silk 87 inch sun blocking drapery""","""gold silk 87 inch sun blocking drapery""","""navy silk modern black out panel""","""bluish silk 85 inch black out drapery""","""light gray silk 87 inch sun blocking drapery""","""dark grey silk 87 inch sun blocking drapery""","""burlap silk 108 inch sun block drape""","""natural silk 108 inch sun block drape""","""black silk modern black out panel""","""pink silk 87 inch sun blocking drapery""","""white silk modern black out panel""","""black and white silk modern black out panel""","""teal silk 87 inch sun blocking drapery"""
"""light blue silk pattern sun block panel""","""grey silk 87 inch sun blocking drapery""","""yellow silk 87 inch sun blocking drapery""","""navy silk modern sun block panel""","""blue silk 85 inch black out drapery""","""silver silk 87 inch sun blocking drapery""","""charcoal silk 87 inch sun blocking drapery""","""sand silk 108 inch sun block drape""","""neutral silk 108 inch sun block drape""","""black silk modern sun block panel""","""light pink silk 87 inch sun blocking drapery""","""white silk modern sun block panel""","""black and white silk modern sun block panel""","""dark teal silk 87 inch sun blocking drapery"""
"""light blue silk pattern sun blocking panel""","""gray silk 87 inch sun blocking drapery""","""mustard silk 87 inch sun blocking drapery""","""navy silk modern sun blocking panel""","""indigo silk 85 inch black out drapery""","""light grey silk 87 inch sun blocking drapery""","""black grey silk 87 inch sun blocking drapery""","""taupe silk 108 inch sun block drape""","""greige silk 108 inch sun block drape""","""black silk modern sun blocking panel""","""dark pink silk 87 inch sun blocking drapery""","""white silk modern sun blocking panel""","""black and white silk modern sun blocking panel""","""light teal silk 87 inch sun blocking drapery"""
"""light blue silk pattern black out window curtain""","""grayish silk 87 inch black out panel""","""gold silk 87 inch black out panel""","""navy silk modern black out window curtain""","""denim silk 85 inch black out drapery""","""light gray silk 87 inch black out panel""","""dark grey silk 87 inch black out panel""","""tan silk 108 inch sun block drape""","""ivory silk 108 inch sun block drape""","""black silk modern black out window curtain""","""pink silk 87 inch black out panel""","""white silk modern black out window curtain""","""black and white silk modern black out window curtain""","""teal silk 87 inch black out panel"""
"""light blue silk pattern sun block window curtain""","""grey silk 87 inch black out panel""","""yellow silk 87 inch black out panel""","""navy silk modern sun block window curtain""","""bluish silk 85 inch sun block drapery""","""silver silk 87 inch black out panel""","""charcoal silk 87 inch black out panel""","""beige silk 108 inch sun block drape""","""cream silk 108 inch sun block drape""","""black silk modern sun block window curtain""","""light pink silk 87 inch black out panel""","""white silk modern sun block window curtain""","""black and white silk modern sun block window curtain""","""dark teal silk 87 inch black out panel"""
"""light blue silk pattern sun blocking window curtain""","""gray silk 87 inch black out panel""","""mustard silk 87 inch black out panel""","""navy silk modern sun blocking window curtain""","""blue silk 85 inch sun block drapery""","""light grey silk 87 inch black out panel""","""black grey silk 87 inch black out panel""","""light brown silk 108 inch sun block drape""","""off white silk 108 inch sun block drape""","""black silk modern sun blocking window curtain""","""dark pink silk 87 inch black out panel""","""white silk modern sun blocking window curtain""","""black and white silk modern sun blocking window curtain""","""light teal silk 87 inch black out panel"""
"""light blue silk modern black out curtain""","""grayish silk 87 inch sun block panel""","""gold silk 87 inch sun block panel""","""navy silk woven black out curtain""","""indigo silk 85 inch sun block drapery""","""light gray silk 87 inch sun block panel""","""dark grey silk 87 inch sun block panel""","""burlap silk 108 inch sun blocking drape""","""natural silk 108 inch sun blocking drape""","""black silk woven black out curtain""","""pink silk 87 inch sun block panel""","""white silk woven black out curtain""","""black and white silk woven black out curtain""","""teal silk 87 inch sun block panel"""
"""light blue silk modern sun block curtain""","""grey silk 87 inch sun block panel""","""yellow silk 87 inch sun block panel""","""navy silk woven sun block curtain""","""denim silk 85 inch sun block drapery""","""silver silk 87 inch sun block panel""","""charcoal silk 87 inch sun block panel""","""sand silk 108 inch sun blocking drape""","""neutral silk 108 inch sun blocking drape""","""black silk woven sun block curtain""","""light pink silk 87 inch sun block panel""","""white silk woven sun block curtain""","""black and white silk woven sun block curtain""","""dark teal silk 87 inch sun block panel"""
"""light blue silk modern sun blocking curtain""","""gray silk 87 inch sun block panel""","""mustard silk 87 inch sun block panel""","""navy silk woven sun blocking curtain""","""bluish silk 85 inch sun blocking drapery""","""light grey silk 87 inch sun block panel""","""black grey silk 87 inch sun block panel""","""taupe silk 108 inch sun blocking drape""","""greige silk 108 inch sun blocking drape""","""black silk woven sun blocking curtain""","""dark pink silk 87 inch sun block panel""","""white silk woven sun blocking curtain""","""black and white silk woven sun blocking curtain""","""light teal silk 87 inch sun block panel"""
"""light blue silk modern black out drape""","""grayish silk 87 inch sun blocking panel""","""gold silk 87 inch sun blocking panel""","""navy silk woven black out drape""","""blue silk 85 inch sun blocking drapery""","""light gray silk 87 inch sun blocking panel""","""dark grey silk 87 inch sun blocking panel""","""tan silk 108 inch sun blocking drape""","""ivory silk 108 inch sun blocking drape""","""black silk woven black out drape""","""pink silk 87 inch sun blocking panel""","""white silk woven black out drape""","""black and white silk woven black out drape""","""teal silk 87 inch sun blocking panel"""
"""light blue silk modern sun block drape""","""grey silk 87 inch sun blocking panel""","""yellow silk 87 inch sun blocking panel""","""navy silk woven sun block drape""","""indigo silk 85 inch sun blocking drapery""","""silver silk 87 inch sun blocking panel""","""charcoal silk 87 inch sun blocking panel""","""beige silk 108 inch sun blocking drape""","""cream silk 108 inch sun blocking drape""","""black silk woven sun block drape""","""light pink silk 87 inch sun blocking panel""","""white silk woven sun block drape""","""black and white silk woven sun block drape""","""dark teal silk 87 inch sun blocking panel"""
"""light blue silk modern sun blocking drape""","""gray silk 87 inch sun blocking panel""","""mustard silk 87 inch sun blocking panel""","""navy silk woven sun blocking drape""","""denim silk 85 inch sun blocking drapery""","""light grey silk 87 inch sun blocking panel""","""black grey silk 87 inch sun blocking panel""","""light brown silk 108 inch sun blocking drape""","""off white silk 108 inch sun blocking drape""","""black silk woven sun blocking drape""","""dark pink silk 87 inch sun blocking panel""","""white silk woven sun blocking drape""","""black and white silk woven sun blocking drape""","""light teal silk 87 inch sun blocking panel"""
"""light blue silk modern black out drapery""","""grayish silk 87 inch black out window curtain""","""gold silk 87 inch black out window curtain""","""navy silk woven black out drapery""","""bluish silk 85 inch black out panel""","""light gray silk 87 inch black out window curtain""","""dark grey silk 87 inch black out window curtain""","""burlap silk 108 inch black out drapery""","""natural silk 108 inch black out drapery""","""black silk woven black out drapery""","""pink silk 87 inch black out window curtain""","""white silk woven black out drapery""","""black and white silk woven black out drapery""","""teal silk 87 inch black out window curtain"""
"""light blue silk modern sun block drapery""","""grey silk 87 inch black out window curtain""","""yellow silk 87 inch black out window curtain""","""navy silk woven sun block drapery""","""blue silk 85 inch black out panel""","""silver silk 87 inch black out window curtain""","""charcoal silk 87 inch black out window curtain""","""sand silk 108 inch black out drapery""","""neutral silk 108 inch black out drapery""","""black silk woven sun block drapery""","""light pink silk 87 inch black out window curtain""","""white silk woven sun block drapery""","""black and white silk woven sun block drapery""","""dark teal silk 87 inch black out window curtain"""
"""light blue silk modern sun blocking drapery""","""gray silk 87 inch black out window curtain""","""mustard silk 87 inch black out window curtain""","""navy silk woven sun blocking drapery""","""indigo silk 85 inch black out panel""","""light grey silk 87 inch black out window curtain""","""black grey silk 87 inch black out window curtain""","""taupe silk 108 inch black out drapery""","""greige silk 108 inch black out drapery""","""black silk woven sun blocking drapery""","""dark pink silk 87 inch black out window curtain""","""white silk woven sun blocking drapery""","""black and white silk woven sun blocking drapery""","""light teal silk 87 inch black out window curtain"""
"""light blue silk modern black out panel""","""grayish silk 87 inch sun block window curtain""","""gold silk 87 inch sun block window curtain""","""navy silk woven black out panel""","""denim silk 85 inch black out panel""","""light gray silk 87 inch sun block window curtain""","""dark grey silk 87 inch sun block window curtain""","""tan silk 108 inch black out drapery""","""ivory silk 108 inch black out drapery""","""black silk woven black out panel""","""pink silk 87 inch sun block window curtain""","""white silk woven black out panel""","""black and white silk woven black out panel""","""teal silk 87 inch sun block window curtain"""
"""light blue silk modern sun block panel""","""grey silk 87 inch sun block window curtain""","""yellow silk 87 inch sun block window curtain""","""navy silk woven sun block panel""","""bluish silk 85 inch sun block panel""","""silver silk 87 inch sun block window curtain""","""charcoal silk 87 inch sun block window curtain""","""beige silk 108 inch black out drapery""","""cream silk 108 inch black out drapery""","""black silk woven sun block panel""","""light pink silk 87 inch sun block window curtain""","""white silk woven sun block panel""","""black and white silk woven sun block panel""","""dark teal silk 87 inch sun block window curtain"""
"""light blue silk modern sun blocking panel""","""gray silk 87 inch sun block window curtain""","""mustard silk 87 inch sun block window curtain""","""navy silk woven sun blocking panel""","""blue silk 85 inch sun block panel""","""light grey silk 87 inch sun block window curtain""","""black grey silk 87 inch sun block window curtain""","""light brown silk 108 inch black out drapery""","""off white silk 108 inch black out drapery""","""black silk woven sun blocking panel""","""dark pink silk 87 inch sun block window curtain""","""white silk woven sun blocking panel""","""black and white silk woven sun blocking panel""","""light teal silk 87 inch sun block window curtain"""
"""light blue silk modern black out window curtain""","""grayish silk 87 inch sun blocking window curtain""","""gold silk 87 inch sun blocking window curtain""","""navy silk woven black out window curtain""","""indigo silk 85 inch sun block panel""","""light gray silk 87 inch sun blocking window curtain""","""dark grey silk 87 inch sun blocking window curtain""","""burlap silk 108 inch sun block drapery""","""natural silk 108 inch sun block drapery""","""black silk woven black out window curtain""","""pink silk 87 inch sun blocking window curtain""","""white silk woven black out window curtain""","""black and white silk woven black out window curtain""","""teal silk 87 inch sun blocking window curtain"""
"""light blue silk modern sun block window curtain""","""grey silk 87 inch sun blocking window curtain""","""yellow silk 87 inch sun blocking window curtain""","""navy silk woven sun block window curtain""","""denim silk 85 inch sun block panel""","""silver silk 87 inch sun blocking window curtain""","""charcoal silk 87 inch sun blocking window curtain""","""sand silk 108 inch sun block drapery""","""neutral silk 108 inch sun block drapery""","""black silk woven sun block window curtain""","""light pink silk 87 inch sun blocking window curtain""","""white silk woven sun block window curtain""","""black and white silk woven sun block window curtain""","""dark teal silk 87 inch sun blocking window curtain"""
"""light blue silk modern sun blocking window curtain""","""gray silk 87 inch sun blocking window curtain""","""mustard silk 87 inch sun blocking window curtain""","""navy silk woven sun blocking window curtain""","""bluish silk 85 inch sun blocking panel""","""light grey silk 87 inch sun blocking window curtain""","""black grey silk 87 inch sun blocking window curtain""","""taupe silk 108 inch sun block drapery""","""greige silk 108 inch sun block drapery""","""black silk woven sun blocking window curtain""","""dark pink silk 87 inch sun blocking window curtain""","""white silk woven sun blocking window curtain""","""black and white silk woven sun blocking window curtain""","""light teal silk 87 inch sun blocking window curtain"""
"""light blue silk woven black out curtain""","""grayish silk 109 inch black out curtain""","""gold silk 109 inch black out curtain""","""navy silk linen black out curtain""","""blue silk 85 inch sun blocking panel""","""light gray silk 109 inch black out curtain""","""dark grey silk 109 inch black out curtain""","""tan silk 108 inch sun block drapery""","""ivory silk 108 inch sun block drapery""","""black silk linen black out curtain""","""pink silk 109 inch black out curtain""","""white silk linen black out curtain""","""black and white silk linen black out curtain""","""teal silk 109 inch black out curtain"""
"""light blue silk woven sun block curtain""","""grey silk 109 inch black out curtain""","""yellow silk 109 inch black out curtain""","""navy silk linen sun block curtain""","""indigo silk 85 inch sun blocking panel""","""silver silk 109 inch black out curtain""","""charcoal silk 109 inch black out curtain""","""beige silk 108 inch sun block drapery""","""cream silk 108 inch sun block drapery""","""black silk linen sun block curtain""","""light pink silk 109 inch black out curtain""","""white silk linen sun block curtain""","""black and white silk linen sun block curtain""","""dark teal silk 109 inch black out curtain"""
"""light blue silk woven sun blocking curtain""","""gray silk 109 inch black out curtain""","""mustard silk 109 inch black out curtain""","""navy silk linen sun blocking curtain""","""denim silk 85 inch sun blocking panel""","""light grey silk 109 inch black out curtain""","""black grey silk 109 inch black out curtain""","""light brown silk 108 inch sun block drapery""","""off white silk 108 inch sun block drapery""","""black silk linen sun blocking curtain""","""dark pink silk 109 inch black out curtain""","""white silk linen sun blocking curtain""","""black and white silk linen sun blocking curtain""","""light teal silk 109 inch black out curtain"""
"""light blue silk woven black out drape""","""grayish silk 109 inch sun block curtain""","""gold silk 109 inch sun block curtain""","""navy silk linen black out drape""","""bluish silk 85 inch black out window curtain""","""light gray silk 109 inch sun block curtain""","""dark grey silk 109 inch sun block curtain""","""burlap silk 108 inch sun blocking drapery""","""natural silk 108 inch sun blocking drapery""","""black silk linen black out drape""","""pink silk 109 inch sun block curtain""","""white silk linen black out drape""","""black and white silk linen black out drape""","""teal silk 109 inch sun block curtain"""
"""light blue silk woven sun block drape""","""grey silk 109 inch sun block curtain""","""yellow silk 109 inch sun block curtain""","""navy silk linen sun block drape""","""blue silk 85 inch black out window curtain""","""silver silk 109 inch sun block curtain""","""charcoal silk 109 inch sun block curtain""","""sand silk 108 inch sun blocking drapery""","""neutral silk 108 inch sun blocking drapery""","""black silk linen sun block drape""","""light pink silk 109 inch sun block curtain""","""white silk linen sun block drape""","""black and white silk linen sun block drape""","""dark teal silk 109 inch sun block curtain"""
"""light blue silk woven sun blocking drape""","""gray silk 109 inch sun block curtain""","""mustard silk 109 inch sun block curtain""","""navy silk linen sun blocking drape""","""indigo silk 85 inch black out window curtain""","""light grey silk 109 inch sun block curtain""","""black grey silk 109 inch sun block curtain""","""taupe silk 108 inch sun blocking drapery""","""greige silk 108 inch sun blocking drapery""","""black silk linen sun blocking drape""","""dark pink silk 109 inch sun block curtain""","""white silk linen sun blocking drape""","""black and white silk linen sun blocking drape""","""light teal silk 109 inch sun block curtain"""
"""light blue silk woven black out drapery""","""grayish silk 109 inch sun blocking curtain""","""gold silk 109 inch sun blocking curtain""","""navy silk linen black out drapery""","""denim silk 85 inch black out window curtain""","""light gray silk 109 inch sun blocking curtain""","""dark grey silk 109 inch sun blocking curtain""","""tan silk 108 inch sun blocking drapery""","""ivory silk 108 inch sun blocking drapery""","""black silk linen black out drapery""","""pink silk 109 inch sun blocking curtain""","""white silk linen black out drapery""","""black and white silk linen black out drapery""","""teal silk 109 inch sun blocking curtain"""
"""light blue silk woven sun block drapery""","""grey silk 109 inch sun blocking curtain""","""yellow silk 109 inch sun blocking curtain""","""navy silk linen sun block drapery""","""bluish silk 85 inch sun block window curtain""","""silver silk 109 inch sun blocking curtain""","""charcoal silk 109 inch sun blocking curtain""","""beige silk 108 inch sun blocking drapery""","""cream silk 108 inch sun blocking drapery""","""black silk linen sun block drapery""","""light pink silk 109 inch sun blocking curtain""","""white silk linen sun block drapery""","""black and white silk linen sun block drapery""","""dark teal silk 109 inch sun blocking curtain"""
"""light blue silk woven sun blocking drapery""","""gray silk 109 inch sun blocking curtain""","""mustard silk 109 inch sun blocking curtain""","""navy silk linen sun blocking drapery""","""blue silk 85 inch sun block window curtain""","""light grey silk 109 inch sun blocking curtain""","""black grey silk 109 inch sun blocking curtain""","""light brown silk 108 inch sun blocking drapery""","""off white silk 108 inch sun blocking drapery""","""black silk linen sun blocking drapery""","""dark pink silk 109 inch sun blocking curtain""","""white silk linen sun blocking drapery""","""black and white silk linen sun blocking drapery""","""light teal silk 109 inch sun blocking curtain"""
"""light blue silk woven black out panel""","""grayish silk 109 inch black out drape""","""gold silk 109 inch black out drape""","""navy silk linen black out panel""","""indigo silk 85 inch sun block window curtain""","""light gray silk 109 inch black out drape""","""dark grey silk 109 inch black out drape""","""burlap silk 108 inch black out panel""","""natural silk 108 inch black out panel""","""black silk linen black out panel""","""pink silk 109 inch black out drape""","""white silk linen black out panel""","""black and white silk linen black out panel""","""teal silk 109 inch black out drape"""
"""light blue silk woven sun block panel""","""grey silk 109 inch black out drape""","""yellow silk 109 inch black out drape""","""navy silk linen sun block panel""","""denim silk 85 inch sun block window curtain""","""silver silk 109 inch black out drape""","""charcoal silk 109 inch black out drape""","""sand silk 108 inch black out panel""","""neutral silk 108 inch black out panel""","""black silk linen sun block panel""","""light pink silk 109 inch black out drape""","""white silk linen sun block panel""","""black and white silk linen sun block panel""","""dark teal silk 109 inch black out drape"""
"""light blue silk woven sun blocking panel""","""gray silk 109 inch black out drape""","""mustard silk 109 inch black out drape""","""navy silk linen sun blocking panel""","""bluish silk 85 inch sun blocking window curtain""","""light grey silk 109 inch black out drape""","""black grey silk 109 inch black out drape""","""taupe silk 108 inch black out panel""","""greige silk 108 inch black out panel""","""black silk linen sun blocking panel""","""dark pink silk 109 inch black out drape""","""white silk linen sun blocking panel""","""black and white silk linen sun blocking panel""","""light teal silk 109 inch black out drape"""
"""light blue silk woven black out window curtain""","""grayish silk 109 inch sun block drape""","""gold silk 109 inch sun block drape""","""navy silk linen black out window curtain""","""blue silk 85 inch sun blocking window curtain""","""light gray silk 109 inch sun block drape""","""dark grey silk 109 inch sun block drape""","""tan silk 108 inch black out panel""","""ivory silk 108 inch black out panel""","""black silk linen black out window curtain""","""pink silk 109 inch sun block drape""","""white silk linen black out window curtain""","""black and white silk linen black out window curtain""","""teal silk 109 inch sun block drape"""
"""light blue silk woven sun block window curtain""","""grey silk 109 inch sun block drape""","""yellow silk 109 inch sun block drape""","""navy silk linen sun block window curtain""","""indigo silk 85 inch sun blocking window curtain""","""silver silk 109 inch sun block drape""","""charcoal silk 109 inch sun block drape""","""beige silk 108 inch black out panel""","""cream silk 108 inch black out panel""","""black silk linen sun block window curtain""","""light pink silk 109 inch sun block drape""","""white silk linen sun block window curtain""","""black and white silk linen sun block window curtain""","""dark teal silk 109 inch sun block drape"""
"""light blue silk woven sun blocking window curtain""","""gray silk 109 inch sun block drape""","""mustard silk 109 inch sun block drape""","""navy silk linen sun blocking window curtain""","""denim silk 85 inch sun blocking window curtain""","""light grey silk 109 inch sun block drape""","""black grey silk 109 inch sun block drape""","""light brown silk 108 inch black out panel""","""off white silk 108 inch black out panel""","""black silk linen sun blocking window curtain""","""dark pink silk 109 inch sun block drape""","""white silk linen sun blocking window curtain""","""black and white silk linen sun blocking window curtain""","""light teal silk 109 inch sun block drape"""
"""light blue silk linen black out curtain""","""grayish silk 109 inch sun blocking drape""","""gold silk 109 inch sun blocking drape""","""navy silk texture black out curtain""","""bluish silk 87 inch black out curtain""","""light gray silk 109 inch sun blocking drape""","""dark grey silk 109 inch sun blocking drape""","""burlap silk 108 inch sun block panel""","""natural silk 108 inch sun block panel""","""black silk texture black out curtain""","""pink silk 109 inch sun blocking drape""","""white silk texture black out curtain""","""black and white silk texture black out curtain""","""teal silk 109 inch sun blocking drape"""
"""light blue silk linen sun block curtain""","""grey silk 109 inch sun blocking drape""","""yellow silk 109 inch sun blocking drape""","""navy silk texture sun block curtain""","""blue silk 87 inch black out curtain""","""silver silk 109 inch sun blocking drape""","""charcoal silk 109 inch sun blocking drape""","""sand silk 108 inch sun block panel""","""neutral silk 108 inch sun block panel""","""black silk texture sun block curtain""","""light pink silk 109 inch sun blocking drape""","""white silk texture sun block curtain""","""black and white silk texture sun block curtain""","""dark teal silk 109 inch sun blocking drape"""
"""light blue silk linen sun blocking curtain""","""gray silk 109 inch sun blocking drape""","""mustard silk 109 inch sun blocking drape""","""navy silk texture sun blocking curtain""","""indigo silk 87 inch black out curtain""","""light grey silk 109 inch sun blocking drape""","""black grey silk 109 inch sun blocking drape""","""taupe silk 108 inch sun block panel""","""greige silk 108 inch sun block panel""","""black silk texture sun blocking curtain""","""dark pink silk 109 inch sun blocking drape""","""white silk texture sun blocking curtain""","""black and white silk texture sun blocking curtain""","""light teal silk 109 inch sun blocking drape"""
"""light blue silk linen black out drape""","""grayish silk 109 inch black out drapery""","""gold silk 109 inch black out drapery""","""navy silk texture black out drape""","""denim silk 87 inch black out curtain""","""light gray silk 109 inch black out drapery""","""dark grey silk 109 inch black out drapery""","""tan silk 108 inch sun block panel""","""ivory silk 108 inch sun block panel""","""black silk texture black out drape""","""pink silk 109 inch black out drapery""","""white silk texture black out drape""","""black and white silk texture black out drape""","""teal silk 109 inch black out drapery"""
"""light blue silk linen sun block drape""","""grey silk 109 inch black out drapery""","""yellow silk 109 inch black out drapery""","""navy silk texture sun block drape""","""bluish silk 87 inch sun block curtain""","""silver silk 109 inch black out drapery""","""charcoal silk 109 inch black out drapery""","""beige silk 108 inch sun block panel""","""cream silk 108 inch sun block panel""","""black silk texture sun block drape""","""light pink silk 109 inch black out drapery""","""white silk texture sun block drape""","""black and white silk texture sun block drape""","""dark teal silk 109 inch black out drapery"""
"""light blue silk linen sun blocking drape""","""gray silk 109 inch black out drapery""","""mustard silk 109 inch black out drapery""","""navy silk texture sun blocking drape""","""blue silk 87 inch sun block curtain""","""light grey silk 109 inch black out drapery""","""black grey silk 109 inch black out drapery""","""light brown silk 108 inch sun block panel""","""off white silk 108 inch sun block panel""","""black silk texture sun blocking drape""","""dark pink silk 109 inch black out drapery""","""white silk texture sun blocking drape""","""black and white silk texture sun blocking drape""","""light teal silk 109 inch black out drapery"""
"""light blue silk linen black out drapery""","""grayish silk 109 inch sun block drapery""","""gold silk 109 inch sun block drapery""","""navy silk texture black out drapery""","""indigo silk 87 inch sun block curtain""","""light gray silk 109 inch sun block drapery""","""dark grey silk 109 inch sun block drapery""","""burlap silk 108 inch sun blocking panel""","""natural silk 108 inch sun blocking panel""","""black silk texture black out drapery""","""pink silk 109 inch sun block drapery""","""white silk texture black out drapery""","""black and white silk texture black out drapery""","""teal silk 109 inch sun block drapery"""
"""light blue silk linen sun block drapery""","""grey silk 109 inch sun block drapery""","""yellow silk 109 inch sun block drapery""","""navy silk texture sun block drapery""","""denim silk 87 inch sun block curtain""","""silver silk 109 inch sun block drapery""","""charcoal silk 109 inch sun block drapery""","""sand silk 108 inch sun blocking panel""","""neutral silk 108 inch sun blocking panel""","""black silk texture sun block drapery""","""light pink silk 109 inch sun block drapery""","""white silk texture sun block drapery""","""black and white silk texture sun block drapery""","""dark teal silk 109 inch sun block drapery"""
"""light blue silk linen sun blocking drapery""","""gray silk 109 inch sun block drapery""","""mustard silk 109 inch sun block drapery""","""navy silk texture sun blocking drapery""","""bluish silk 87 inch sun blocking curtain""","""light grey silk 109 inch sun block drapery""","""black grey silk 109 inch sun block drapery""","""taupe silk 108 inch sun blocking panel""","""greige silk 108 inch sun blocking panel""","""black silk texture sun blocking drapery""","""dark pink silk 109 inch sun block drapery""","""white silk texture sun blocking drapery""","""black and white silk texture sun blocking drapery""","""light teal silk 109 inch sun block drapery"""
"""light blue silk linen black out panel""","""grayish silk 109 inch sun blocking drapery""","""gold silk 109 inch sun blocking drapery""","""navy silk texture black out panel""","""blue silk 87 inch sun blocking curtain""","""light gray silk 109 inch sun blocking drapery""","""dark grey silk 109 inch sun blocking drapery""","""tan silk 108 inch sun blocking panel""","""ivory silk 108 inch sun blocking panel""","""black silk texture black out panel""","""pink silk 109 inch sun blocking drapery""","""white silk texture black out panel""","""black and white silk texture black out panel""","""teal silk 109 inch sun blocking drapery"""
"""light blue silk linen sun block panel""","""grey silk 109 inch sun blocking drapery""","""yellow silk 109 inch sun blocking drapery""","""navy silk texture sun block panel""","""indigo silk 87 inch sun blocking curtain""","""silver silk 109 inch sun blocking drapery""","""charcoal silk 109 inch sun blocking drapery""","""beige silk 108 inch sun blocking panel""","""cream silk 108 inch sun blocking panel""","""black silk texture sun block panel""","""light pink silk 109 inch sun blocking drapery""","""white silk texture sun block panel""","""black and white silk texture sun block panel""","""dark teal silk 109 inch sun blocking drapery"""
"""light blue silk linen sun blocking panel""","""gray silk 109 inch sun blocking drapery""","""mustard silk 109 inch sun blocking drapery""","""navy silk texture sun blocking panel""","""denim silk 87 inch sun blocking curtain""","""light grey silk 109 inch sun blocking drapery""","""black grey silk 109 inch sun blocking drapery""","""light brown silk 108 inch sun blocking panel""","""off white silk 108 inch sun blocking panel""","""black silk texture sun blocking panel""","""dark pink silk 109 inch sun blocking drapery""","""white silk texture sun blocking panel""","""black and white silk texture sun blocking panel""","""light teal silk 109 inch sun blocking drapery"""
"""light blue silk linen black out window curtain""","""grayish silk 109 inch black out panel""","""gold silk 109 inch black out panel""","""navy silk texture black out window curtain""","""bluish silk 87 inch black out drape""","""light gray silk 109 inch black out panel""","""dark grey silk 109 inch black out panel""","""burlap silk 108 inch black out window curtain""","""natural silk 108 inch black out window curtain""","""black silk texture black out window curtain""","""pink silk 109 inch black out panel""","""white silk texture black out window curtain""","""black and white silk texture black out window curtain""","""teal silk 109 inch black out panel"""
"""light blue silk linen sun block window curtain""","""grey silk 109 inch black out panel""","""yellow silk 109 inch black out panel""","""navy silk texture sun block window curtain""","""blue silk 87 inch black out drape""","""silver silk 109 inch black out panel""","""charcoal silk 109 inch black out panel""","""sand silk 108 inch black out window curtain""","""neutral silk 108 inch black out window curtain""","""black silk texture sun block window curtain""","""light pink silk 109 inch black out panel""","""white silk texture sun block window curtain""","""black and white silk texture sun block window curtain""","""dark teal silk 109 inch black out panel"""
