lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
,,,,,,,"""light brown semi sheer insulate sun block drapery""","""off white semi sheer insulate sun block drapery""",,,,,
,,,,,,,"""burlap semi sheer insulate sun blocking drapery""","""natural semi sheer insulate sun blocking drapery""",,,,,
,,,,,,,"""sand semi sheer insulate sun blocking drapery""","""neutral semi sheer insulate sun blocking drapery""",,,,,
,,,,,,,"""taupe semi sheer insulate sun blocking drapery""","""greige semi sheer insulate sun blocking drapery""",,,,,
,,,,,,,"""tan semi sheer insulate sun blocking drapery""","""ivory semi sheer insulate sun blocking drapery""",,,,,
,,,,,,,"""beige semi sheer insulate sun blocking drapery""","""cream semi sheer insulate sun blocking drapery""",,,,,
,,,,,,,"""light brown semi sheer insulate sun blocking drapery""","""off white semi sheer insulate sun blocking drapery""",,,,,
,,,,,,,"""burlap semi sheer insulate black out panel""","""natural semi sheer insulate black out panel""",,,,,
,,,,,,,"""sand semi sheer insulate black out panel""","""neutral semi sheer insulate black out panel""",,,,,
,,,,,,,"""taupe semi sheer insulate black out panel""","""greige semi sheer insulate black out panel""",,,,,
,,,,,,,"""tan semi sheer insulate black out panel""","""ivory semi sheer insulate black out panel""",,,,,
,,,,,,,"""beige semi sheer insulate black out panel""","""cream semi sheer insulate black out panel""",,,,,
,,,,,,,"""light brown semi sheer insulate black out panel""","""off white semi sheer insulate black out panel""",,,,,
,,,,,,,"""burlap semi sheer insulate sun block panel""","""natural semi sheer insulate sun block panel""",,,,,
,,,,,,,"""sand semi sheer insulate sun block panel""","""neutral semi sheer insulate sun block panel""",,,,,
,,,,,,,"""taupe semi sheer insulate sun block panel""","""greige semi sheer insulate sun block panel""",,,,,
,,,,,,,"""tan semi sheer insulate sun block panel""","""ivory semi sheer insulate sun block panel""",,,,,
,,,,,,,"""beige semi sheer insulate sun block panel""","""cream semi sheer insulate sun block panel""",,,,,
,,,,,,,"""light brown semi sheer insulate sun block panel""","""off white semi sheer insulate sun block panel""",,,,,
,,,,,,,"""burlap semi sheer insulate sun blocking panel""","""natural semi sheer insulate sun blocking panel""",,,,,
,,,,,,,"""sand semi sheer insulate sun blocking panel""","""neutral semi sheer insulate sun blocking panel""",,,,,
,,,,,,,"""taupe semi sheer insulate sun blocking panel""","""greige semi sheer insulate sun blocking panel""",,,,,
,,,,,,,"""tan semi sheer insulate sun blocking panel""","""ivory semi sheer insulate sun blocking panel""",,,,,
,,,,,,,"""beige semi sheer insulate sun blocking panel""","""cream semi sheer insulate sun blocking panel""",,,,,
,,,,,,,"""light brown semi sheer insulate sun blocking panel""","""off white semi sheer insulate sun blocking panel""",,,,,
,,,,,,,"""burlap semi sheer insulate black out window curtain""","""natural semi sheer insulate black out window curtain""",,,,,
,,,,,,,"""sand semi sheer insulate black out window curtain""","""neutral semi sheer insulate black out window curtain""",,,,,
,,,,,,,"""taupe semi sheer insulate black out window curtain""","""greige semi sheer insulate black out window curtain""",,,,,
,,,,,,,"""tan semi sheer insulate black out window curtain""","""ivory semi sheer insulate black out window curtain""",,,,,
,,,,,,,"""beige semi sheer insulate black out window curtain""","""cream semi sheer insulate black out window curtain""",,,,,
,,,,,,,"""light brown semi sheer insulate black out window curtain""","""off white semi sheer insulate black out window curtain""",,,,,
,,,,,,,"""burlap semi sheer insulate sun block window curtain""","""natural semi sheer insulate sun block window curtain""",,,,,
,,,,,,,"""sand semi sheer insulate sun block window curtain""","""neutral semi sheer insulate sun block window curtain""",,,,,
,,,,,,,"""taupe semi sheer insulate sun block window curtain""","""greige semi sheer insulate sun block window curtain""",,,,,
,,,,,,,"""tan semi sheer insulate sun block window curtain""","""ivory semi sheer insulate sun block window curtain""",,,,,
,,,,,,,"""beige semi sheer insulate sun block window curtain""","""cream semi sheer insulate sun block window curtain""",,,,,
,,,,,,,"""light brown semi sheer insulate sun block window curtain""","""off white semi sheer insulate sun block window curtain""",,,,,
,,,,,,,"""burlap semi sheer insulate sun blocking window curtain""","""natural semi sheer insulate sun blocking window curtain""",,,,,
,,,,,,,"""sand semi sheer insulate sun blocking window curtain""","""neutral semi sheer insulate sun blocking window curtain""",,,,,
,,,,,,,"""taupe semi sheer insulate sun blocking window curtain""","""greige semi sheer insulate sun blocking window curtain""",,,,,
,,,,,,,"""tan semi sheer insulate sun blocking window curtain""","""ivory semi sheer insulate sun blocking window curtain""",,,,,
,,,,,,,"""beige semi sheer insulate sun blocking window curtain""","""cream semi sheer insulate sun blocking window curtain""",,,,,
,,,,,,,"""light brown semi sheer insulate sun blocking window curtain""","""off white semi sheer insulate sun blocking window curtain""",,,,,
,,,,,,,"""burlap semi sheer sound black out curtain""","""natural semi sheer sound black out curtain""",,,,,
,,,,,,,"""sand semi sheer sound black out curtain""","""neutral semi sheer sound black out curtain""",,,,,
,,,,,,,"""taupe semi sheer sound black out curtain""","""greige semi sheer sound black out curtain""",,,,,
,,,,,,,"""tan semi sheer sound black out curtain""","""ivory semi sheer sound black out curtain""",,,,,
,,,,,,,"""beige semi sheer sound black out curtain""","""cream semi sheer sound black out curtain""",,,,,
,,,,,,,"""light brown semi sheer sound black out curtain""","""off white semi sheer sound black out curtain""",,,,,
,,,,,,,"""burlap semi sheer sound sun block curtain""","""natural semi sheer sound sun block curtain""",,,,,
,,,,,,,"""sand semi sheer sound sun block curtain""","""neutral semi sheer sound sun block curtain""",,,,,
,,,,,,,"""taupe semi sheer sound sun block curtain""","""greige semi sheer sound sun block curtain""",,,,,
,,,,,,,"""tan semi sheer sound sun block curtain""","""ivory semi sheer sound sun block curtain""",,,,,
,,,,,,,"""beige semi sheer sound sun block curtain""","""cream semi sheer sound sun block curtain""",,,,,
,,,,,,,"""light brown semi sheer sound sun block curtain""","""off white semi sheer sound sun block curtain""",,,,,
,,,,,,,"""burlap semi sheer sound sun blocking curtain""","""natural semi sheer sound sun blocking curtain""",,,,,
,,,,,,,"""sand semi sheer sound sun blocking curtain""","""neutral semi sheer sound sun blocking curtain""",,,,,
,,,,,,,"""taupe semi sheer sound sun blocking curtain""","""greige semi sheer sound sun blocking curtain""",,,,,
,,,,,,,"""tan semi sheer sound sun blocking curtain""","""ivory semi sheer sound sun blocking curtain""",,,,,
,,,,,,,"""beige semi sheer sound sun blocking curtain""","""cream semi sheer sound sun blocking curtain""",,,,,
,,,,,,,"""light brown semi sheer sound sun blocking curtain""","""off white semi sheer sound sun blocking curtain""",,,,,
,,,,,,,"""burlap semi sheer sound black out drape""","""natural semi sheer sound black out drape""",,,,,
,,,,,,,"""sand semi sheer sound black out drape""","""neutral semi sheer sound black out drape""",,,,,
,,,,,,,"""taupe semi sheer sound black out drape""","""greige semi sheer sound black out drape""",,,,,
,,,,,,,"""tan semi sheer sound black out drape""","""ivory semi sheer sound black out drape""",,,,,
,,,,,,,"""beige semi sheer sound black out drape""","""cream semi sheer sound black out drape""",,,,,
,,,,,,,"""light brown semi sheer sound black out drape""","""off white semi sheer sound black out drape""",,,,,
,,,,,,,"""burlap semi sheer sound sun block drape""","""natural semi sheer sound sun block drape""",,,,,
,,,,,,,"""sand semi sheer sound sun block drape""","""neutral semi sheer sound sun block drape""",,,,,
,,,,,,,"""taupe semi sheer sound sun block drape""","""greige semi sheer sound sun block drape""",,,,,
,,,,,,,"""tan semi sheer sound sun block drape""","""ivory semi sheer sound sun block drape""",,,,,
,,,,,,,"""beige semi sheer sound sun block drape""","""cream semi sheer sound sun block drape""",,,,,
,,,,,,,"""light brown semi sheer sound sun block drape""","""off white semi sheer sound sun block drape""",,,,,
,,,,,,,"""burlap semi sheer sound sun blocking drape""","""natural semi sheer sound sun blocking drape""",,,,,
,,,,,,,"""sand semi sheer sound sun blocking drape""","""neutral semi sheer sound sun blocking drape""",,,,,
,,,,,,,"""taupe semi sheer sound sun blocking drape""","""greige semi sheer sound sun blocking drape""",,,,,
,,,,,,,"""tan semi sheer sound sun blocking drape""","""ivory semi sheer sound sun blocking drape""",,,,,
,,,,,,,"""beige semi sheer sound sun blocking drape""","""cream semi sheer sound sun blocking drape""",,,,,
,,,,,,,"""light brown semi sheer sound sun blocking drape""","""off white semi sheer sound sun blocking drape""",,,,,
,,,,,,,"""burlap semi sheer sound black out drapery""","""natural semi sheer sound black out drapery""",,,,,
,,,,,,,"""sand semi sheer sound black out drapery""","""neutral semi sheer sound black out drapery""",,,,,
,,,,,,,"""taupe semi sheer sound black out drapery""","""greige semi sheer sound black out drapery""",,,,,
,,,,,,,"""tan semi sheer sound black out drapery""","""ivory semi sheer sound black out drapery""",,,,,
,,,,,,,"""beige semi sheer sound black out drapery""","""cream semi sheer sound black out drapery""",,,,,
,,,,,,,"""light brown semi sheer sound black out drapery""","""off white semi sheer sound black out drapery""",,,,,
,,,,,,,"""burlap semi sheer sound sun block drapery""","""natural semi sheer sound sun block drapery""",,,,,
,,,,,,,"""sand semi sheer sound sun block drapery""","""neutral semi sheer sound sun block drapery""",,,,,
,,,,,,,"""taupe semi sheer sound sun block drapery""","""greige semi sheer sound sun block drapery""",,,,,
,,,,,,,"""tan semi sheer sound sun block drapery""","""ivory semi sheer sound sun block drapery""",,,,,
,,,,,,,"""beige semi sheer sound sun block drapery""","""cream semi sheer sound sun block drapery""",,,,,
,,,,,,,"""light brown semi sheer sound sun block drapery""","""off white semi sheer sound sun block drapery""",,,,,
,,,,,,,"""burlap semi sheer sound sun blocking drapery""","""natural semi sheer sound sun blocking drapery""",,,,,
,,,,,,,"""sand semi sheer sound sun blocking drapery""","""neutral semi sheer sound sun blocking drapery""",,,,,
,,,,,,,"""taupe semi sheer sound sun blocking drapery""","""greige semi sheer sound sun blocking drapery""",,,,,
,,,,,,,"""tan semi sheer sound sun blocking drapery""","""ivory semi sheer sound sun blocking drapery""",,,,,
,,,,,,,"""beige semi sheer sound sun blocking drapery""","""cream semi sheer sound sun blocking drapery""",,,,,
,,,,,,,"""light brown semi sheer sound sun blocking drapery""","""off white semi sheer sound sun blocking drapery""",,,,,
,,,,,,,"""burlap semi sheer sound black out panel""","""natural semi sheer sound black out panel""",,,,,
,,,,,,,"""sand semi sheer sound black out panel""","""neutral semi sheer sound black out panel""",,,,,
,,,,,,,"""taupe semi sheer sound black out panel""","""greige semi sheer sound black out panel""",,,,,
,,,,,,,"""tan semi sheer sound black out panel""","""ivory semi sheer sound black out panel""",,,,,
,,,,,,,"""beige semi sheer sound black out panel""","""cream semi sheer sound black out panel""",,,,,
,,,,,,,"""light brown semi sheer sound black out panel""","""off white semi sheer sound black out panel""",,,,,
,,,,,,,"""burlap semi sheer sound sun block panel""","""natural semi sheer sound sun block panel""",,,,,
,,,,,,,"""sand semi sheer sound sun block panel""","""neutral semi sheer sound sun block panel""",,,,,
,,,,,,,"""taupe semi sheer sound sun block panel""","""greige semi sheer sound sun block panel""",,,,,
,,,,,,,"""tan semi sheer sound sun block panel""","""ivory semi sheer sound sun block panel""",,,,,
,,,,,,,"""beige semi sheer sound sun block panel""","""cream semi sheer sound sun block panel""",,,,,
,,,,,,,"""light brown semi sheer sound sun block panel""","""off white semi sheer sound sun block panel""",,,,,
,,,,,,,"""burlap semi sheer sound sun blocking panel""","""natural semi sheer sound sun blocking panel""",,,,,
,,,,,,,"""sand semi sheer sound sun blocking panel""","""neutral semi sheer sound sun blocking panel""",,,,,
,,,,,,,"""taupe semi sheer sound sun blocking panel""","""greige semi sheer sound sun blocking panel""",,,,,
,,,,,,,"""tan semi sheer sound sun blocking panel""","""ivory semi sheer sound sun blocking panel""",,,,,
,,,,,,,"""beige semi sheer sound sun blocking panel""","""cream semi sheer sound sun blocking panel""",,,,,
,,,,,,,"""light brown semi sheer sound sun blocking panel""","""off white semi sheer sound sun blocking panel""",,,,,
,,,,,,,"""burlap semi sheer sound black out window curtain""","""natural semi sheer sound black out window curtain""",,,,,
,,,,,,,"""sand semi sheer sound black out window curtain""","""neutral semi sheer sound black out window curtain""",,,,,
,,,,,,,"""taupe semi sheer sound black out window curtain""","""greige semi sheer sound black out window curtain""",,,,,
,,,,,,,"""tan semi sheer sound black out window curtain""","""ivory semi sheer sound black out window curtain""",,,,,
,,,,,,,"""beige semi sheer sound black out window curtain""","""cream semi sheer sound black out window curtain""",,,,,
,,,,,,,"""light brown semi sheer sound black out window curtain""","""off white semi sheer sound black out window curtain""",,,,,
,,,,,,,"""burlap semi sheer sound sun block window curtain""","""natural semi sheer sound sun block window curtain""",,,,,
,,,,,,,"""sand semi sheer sound sun block window curtain""","""neutral semi sheer sound sun block window curtain""",,,,,
,,,,,,,"""taupe semi sheer sound sun block window curtain""","""greige semi sheer sound sun block window curtain""",,,,,
,,,,,,,"""tan semi sheer sound sun block window curtain""","""ivory semi sheer sound sun block window curtain""",,,,,
,,,,,,,"""beige semi sheer sound sun block window curtain""","""cream semi sheer sound sun block window curtain""",,,,,
,,,,,,,"""light brown semi sheer sound sun block window curtain""","""off white semi sheer sound sun block window curtain""",,,,,
,,,,,,,"""burlap semi sheer sound sun blocking window curtain""","""natural semi sheer sound sun blocking window curtain""",,,,,
,,,,,,,"""sand semi sheer sound sun blocking window curtain""","""neutral semi sheer sound sun blocking window curtain""",,,,,
,,,,,,,"""taupe semi sheer sound sun blocking window curtain""","""greige semi sheer sound sun blocking window curtain""",,,,,
,,,,,,,"""tan semi sheer sound sun blocking window curtain""","""ivory semi sheer sound sun blocking window curtain""",,,,,
,,,,,,,"""beige semi sheer sound sun blocking window curtain""","""cream semi sheer sound sun blocking window curtain""",,,,,
,,,,,,,"""light brown semi sheer sound sun blocking window curtain""","""off white semi sheer sound sun blocking window curtain""",,,,,
,,,,,,,"""burlap semi sheer patio black out curtain""","""natural semi sheer patio black out curtain""",,,,,
,,,,,,,"""sand semi sheer patio black out curtain""","""neutral semi sheer patio black out curtain""",,,,,
,,,,,,,"""taupe semi sheer patio black out curtain""","""greige semi sheer patio black out curtain""",,,,,
,,,,,,,"""tan semi sheer patio black out curtain""","""ivory semi sheer patio black out curtain""",,,,,
,,,,,,,"""beige semi sheer patio black out curtain""","""cream semi sheer patio black out curtain""",,,,,
,,,,,,,"""light brown semi sheer patio black out curtain""","""off white semi sheer patio black out curtain""",,,,,
,,,,,,,"""burlap semi sheer patio sun block curtain""","""natural semi sheer patio sun block curtain""",,,,,
,,,,,,,"""sand semi sheer patio sun block curtain""","""neutral semi sheer patio sun block curtain""",,,,,
,,,,,,,"""taupe semi sheer patio sun block curtain""","""greige semi sheer patio sun block curtain""",,,,,
,,,,,,,"""tan semi sheer patio sun block curtain""","""ivory semi sheer patio sun block curtain""",,,,,
,,,,,,,"""beige semi sheer patio sun block curtain""","""cream semi sheer patio sun block curtain""",,,,,
,,,,,,,"""light brown semi sheer patio sun block curtain""","""off white semi sheer patio sun block curtain""",,,,,
,,,,,,,"""burlap semi sheer patio sun blocking curtain""","""natural semi sheer patio sun blocking curtain""",,,,,
,,,,,,,"""sand semi sheer patio sun blocking curtain""","""neutral semi sheer patio sun blocking curtain""",,,,,
,,,,,,,"""taupe semi sheer patio sun blocking curtain""","""greige semi sheer patio sun blocking curtain""",,,,,
,,,,,,,"""tan semi sheer patio sun blocking curtain""","""ivory semi sheer patio sun blocking curtain""",,,,,
,,,,,,,"""beige semi sheer patio sun blocking curtain""","""cream semi sheer patio sun blocking curtain""",,,,,
,,,,,,,"""light brown semi sheer patio sun blocking curtain""","""off white semi sheer patio sun blocking curtain""",,,,,
,,,,,,,"""burlap semi sheer patio black out drape""","""natural semi sheer patio black out drape""",,,,,
,,,,,,,"""sand semi sheer patio black out drape""","""neutral semi sheer patio black out drape""",,,,,
,,,,,,,"""taupe semi sheer patio black out drape""","""greige semi sheer patio black out drape""",,,,,
,,,,,,,"""tan semi sheer patio black out drape""","""ivory semi sheer patio black out drape""",,,,,
,,,,,,,"""beige semi sheer patio black out drape""","""cream semi sheer patio black out drape""",,,,,
,,,,,,,"""light brown semi sheer patio black out drape""","""off white semi sheer patio black out drape""",,,,,
,,,,,,,"""burlap semi sheer patio sun block drape""","""natural semi sheer patio sun block drape""",,,,,
,,,,,,,"""sand semi sheer patio sun block drape""","""neutral semi sheer patio sun block drape""",,,,,
,,,,,,,"""taupe semi sheer patio sun block drape""","""greige semi sheer patio sun block drape""",,,,,
,,,,,,,"""tan semi sheer patio sun block drape""","""ivory semi sheer patio sun block drape""",,,,,
,,,,,,,"""beige semi sheer patio sun block drape""","""cream semi sheer patio sun block drape""",,,,,
,,,,,,,"""light brown semi sheer patio sun block drape""","""off white semi sheer patio sun block drape""",,,,,
,,,,,,,"""burlap semi sheer patio sun blocking drape""","""natural semi sheer patio sun blocking drape""",,,,,
,,,,,,,"""sand semi sheer patio sun blocking drape""","""neutral semi sheer patio sun blocking drape""",,,,,
,,,,,,,"""taupe semi sheer patio sun blocking drape""","""greige semi sheer patio sun blocking drape""",,,,,
,,,,,,,"""tan semi sheer patio sun blocking drape""","""ivory semi sheer patio sun blocking drape""",,,,,
,,,,,,,"""beige semi sheer patio sun blocking drape""","""cream semi sheer patio sun blocking drape""",,,,,
,,,,,,,"""light brown semi sheer patio sun blocking drape""","""off white semi sheer patio sun blocking drape""",,,,,
,,,,,,,"""burlap semi sheer patio black out drapery""","""natural semi sheer patio black out drapery""",,,,,
,,,,,,,"""sand semi sheer patio black out drapery""","""neutral semi sheer patio black out drapery""",,,,,
,,,,,,,"""taupe semi sheer patio black out drapery""","""greige semi sheer patio black out drapery""",,,,,
,,,,,,,"""tan semi sheer patio black out drapery""","""ivory semi sheer patio black out drapery""",,,,,
,,,,,,,"""beige semi sheer patio black out drapery""","""cream semi sheer patio black out drapery""",,,,,
,,,,,,,"""light brown semi sheer patio black out drapery""","""off white semi sheer patio black out drapery""",,,,,
,,,,,,,"""burlap semi sheer patio sun block drapery""","""natural semi sheer patio sun block drapery""",,,,,
,,,,,,,"""sand semi sheer patio sun block drapery""","""neutral semi sheer patio sun block drapery""",,,,,
,,,,,,,"""taupe semi sheer patio sun block drapery""","""greige semi sheer patio sun block drapery""",,,,,
,,,,,,,"""tan semi sheer patio sun block drapery""","""ivory semi sheer patio sun block drapery""",,,,,
,,,,,,,"""beige semi sheer patio sun block drapery""","""cream semi sheer patio sun block drapery""",,,,,
,,,,,,,"""light brown semi sheer patio sun block drapery""","""off white semi sheer patio sun block drapery""",,,,,
,,,,,,,"""burlap semi sheer patio sun blocking drapery""","""natural semi sheer patio sun blocking drapery""",,,,,
,,,,,,,"""sand semi sheer patio sun blocking drapery""","""neutral semi sheer patio sun blocking drapery""",,,,,
,,,,,,,"""taupe semi sheer patio sun blocking drapery""","""greige semi sheer patio sun blocking drapery""",,,,,
,,,,,,,"""tan semi sheer patio sun blocking drapery""","""ivory semi sheer patio sun blocking drapery""",,,,,
,,,,,,,"""beige semi sheer patio sun blocking drapery""","""cream semi sheer patio sun blocking drapery""",,,,,
,,,,,,,"""light brown semi sheer patio sun blocking drapery""","""off white semi sheer patio sun blocking drapery""",,,,,
,,,,,,,"""burlap semi sheer patio black out panel""","""natural semi sheer patio black out panel""",,,,,
,,,,,,,"""sand semi sheer patio black out panel""","""neutral semi sheer patio black out panel""",,,,,
,,,,,,,"""taupe semi sheer patio black out panel""","""greige semi sheer patio black out panel""",,,,,
,,,,,,,"""tan semi sheer patio black out panel""","""ivory semi sheer patio black out panel""",,,,,
,,,,,,,"""beige semi sheer patio black out panel""","""cream semi sheer patio black out panel""",,,,,
,,,,,,,"""light brown semi sheer patio black out panel""","""off white semi sheer patio black out panel""",,,,,
,,,,,,,"""burlap semi sheer patio sun block panel""","""natural semi sheer patio sun block panel""",,,,,
,,,,,,,"""sand semi sheer patio sun block panel""","""neutral semi sheer patio sun block panel""",,,,,
,,,,,,,"""taupe semi sheer patio sun block panel""","""greige semi sheer patio sun block panel""",,,,,
,,,,,,,"""tan semi sheer patio sun block panel""","""ivory semi sheer patio sun block panel""",,,,,
,,,,,,,"""beige semi sheer patio sun block panel""","""cream semi sheer patio sun block panel""",,,,,
,,,,,,,"""light brown semi sheer patio sun block panel""","""off white semi sheer patio sun block panel""",,,,,
,,,,,,,"""burlap semi sheer patio sun blocking panel""","""natural semi sheer patio sun blocking panel""",,,,,
,,,,,,,"""sand semi sheer patio sun blocking panel""","""neutral semi sheer patio sun blocking panel""",,,,,
,,,,,,,"""taupe semi sheer patio sun blocking panel""","""greige semi sheer patio sun blocking panel""",,,,,
,,,,,,,"""tan semi sheer patio sun blocking panel""","""ivory semi sheer patio sun blocking panel""",,,,,
,,,,,,,"""beige semi sheer patio sun blocking panel""","""cream semi sheer patio sun blocking panel""",,,,,
,,,,,,,"""light brown semi sheer patio sun blocking panel""","""off white semi sheer patio sun blocking panel""",,,,,
,,,,,,,"""burlap semi sheer patio black out window curtain""","""natural semi sheer patio black out window curtain""",,,,,
,,,,,,,"""sand semi sheer patio black out window curtain""","""neutral semi sheer patio black out window curtain""",,,,,
,,,,,,,"""taupe semi sheer patio black out window curtain""","""greige semi sheer patio black out window curtain""",,,,,
,,,,,,,"""tan semi sheer patio black out window curtain""","""ivory semi sheer patio black out window curtain""",,,,,
,,,,,,,"""beige semi sheer patio black out window curtain""","""cream semi sheer patio black out window curtain""",,,,,
,,,,,,,"""light brown semi sheer patio black out window curtain""","""off white semi sheer patio black out window curtain""",,,,,
,,,,,,,"""burlap semi sheer patio sun block window curtain""","""natural semi sheer patio sun block window curtain""",,,,,
,,,,,,,"""sand semi sheer patio sun block window curtain""","""neutral semi sheer patio sun block window curtain""",,,,,
,,,,,,,"""taupe semi sheer patio sun block window curtain""","""greige semi sheer patio sun block window curtain""",,,,,
,,,,,,,"""tan semi sheer patio sun block window curtain""","""ivory semi sheer patio sun block window curtain""",,,,,
,,,,,,,"""beige semi sheer patio sun block window curtain""","""cream semi sheer patio sun block window curtain""",,,,,
,,,,,,,"""light brown semi sheer patio sun block window curtain""","""off white semi sheer patio sun block window curtain""",,,,,
,,,,,,,"""burlap semi sheer patio sun blocking window curtain""","""natural semi sheer patio sun blocking window curtain""",,,,,
,,,,,,,"""sand semi sheer patio sun blocking window curtain""","""neutral semi sheer patio sun blocking window curtain""",,,,,
,,,,,,,"""taupe semi sheer patio sun blocking window curtain""","""greige semi sheer patio sun blocking window curtain""",,,,,
,,,,,,,"""tan semi sheer patio sun blocking window curtain""","""ivory semi sheer patio sun blocking window curtain""",,,,,
,,,,,,,"""beige semi sheer patio sun blocking window curtain""","""cream semi sheer patio sun blocking window curtain""",,,,,
,,,,,,,"""light brown semi sheer patio sun blocking window curtain""","""off white semi sheer patio sun blocking window curtain""",,,,,
,,,,,,,"""burlap semi sheer extra wide black out curtain""","""natural semi sheer extra wide black out curtain""",,,,,
,,,,,,,"""sand semi sheer extra wide black out curtain""","""neutral semi sheer extra wide black out curtain""",,,,,
,,,,,,,"""taupe semi sheer extra wide black out curtain""","""greige semi sheer extra wide black out curtain""",,,,,
,,,,,,,"""tan semi sheer extra wide black out curtain""","""ivory semi sheer extra wide black out curtain""",,,,,
,,,,,,,"""beige semi sheer extra wide black out curtain""","""cream semi sheer extra wide black out curtain""",,,,,
,,,,,,,"""light brown semi sheer extra wide black out curtain""","""off white semi sheer extra wide black out curtain""",,,,,
,,,,,,,"""burlap semi sheer extra wide sun block curtain""","""natural semi sheer extra wide sun block curtain""",,,,,
,,,,,,,"""sand semi sheer extra wide sun block curtain""","""neutral semi sheer extra wide sun block curtain""",,,,,
,,,,,,,"""taupe semi sheer extra wide sun block curtain""","""greige semi sheer extra wide sun block curtain""",,,,,
,,,,,,,"""tan semi sheer extra wide sun block curtain""","""ivory semi sheer extra wide sun block curtain""",,,,,
,,,,,,,"""beige semi sheer extra wide sun block curtain""","""cream semi sheer extra wide sun block curtain""",,,,,
,,,,,,,"""light brown semi sheer extra wide sun block curtain""","""off white semi sheer extra wide sun block curtain""",,,,,
,,,,,,,"""burlap semi sheer extra wide sun blocking curtain""","""natural semi sheer extra wide sun blocking curtain""",,,,,
,,,,,,,"""sand semi sheer extra wide sun blocking curtain""","""neutral semi sheer extra wide sun blocking curtain""",,,,,
,,,,,,,"""taupe semi sheer extra wide sun blocking curtain""","""greige semi sheer extra wide sun blocking curtain""",,,,,
,,,,,,,"""tan semi sheer extra wide sun blocking curtain""","""ivory semi sheer extra wide sun blocking curtain""",,,,,
,,,,,,,"""beige semi sheer extra wide sun blocking curtain""","""cream semi sheer extra wide sun blocking curtain""",,,,,
,,,,,,,"""light brown semi sheer extra wide sun blocking curtain""","""off white semi sheer extra wide sun blocking curtain""",,,,,
,,,,,,,"""burlap semi sheer extra wide black out drape""","""natural semi sheer extra wide black out drape""",,,,,
,,,,,,,"""sand semi sheer extra wide black out drape""","""neutral semi sheer extra wide black out drape""",,,,,
,,,,,,,"""taupe semi sheer extra wide black out drape""","""greige semi sheer extra wide black out drape""",,,,,
,,,,,,,"""tan semi sheer extra wide black out drape""","""ivory semi sheer extra wide black out drape""",,,,,
,,,,,,,"""beige semi sheer extra wide black out drape""","""cream semi sheer extra wide black out drape""",,,,,
,,,,,,,"""light brown semi sheer extra wide black out drape""","""off white semi sheer extra wide black out drape""",,,,,
,,,,,,,"""burlap semi sheer extra wide sun block drape""","""natural semi sheer extra wide sun block drape""",,,,,
,,,,,,,"""sand semi sheer extra wide sun block drape""","""neutral semi sheer extra wide sun block drape""",,,,,
,,,,,,,"""taupe semi sheer extra wide sun block drape""","""greige semi sheer extra wide sun block drape""",,,,,
,,,,,,,"""tan semi sheer extra wide sun block drape""","""ivory semi sheer extra wide sun block drape""",,,,,
,,,,,,,"""beige semi sheer extra wide sun block drape""","""cream semi sheer extra wide sun block drape""",,,,,
,,,,,,,"""light brown semi sheer extra wide sun block drape""","""off white semi sheer extra wide sun block drape""",,,,,
,,,,,,,"""burlap semi sheer extra wide sun blocking drape""","""natural semi sheer extra wide sun blocking drape""",,,,,
,,,,,,,"""sand semi sheer extra wide sun blocking drape""","""neutral semi sheer extra wide sun blocking drape""",,,,,
,,,,,,,"""taupe semi sheer extra wide sun blocking drape""","""greige semi sheer extra wide sun blocking drape""",,,,,
,,,,,,,"""tan semi sheer extra wide sun blocking drape""","""ivory semi sheer extra wide sun blocking drape""",,,,,
,,,,,,,"""beige semi sheer extra wide sun blocking drape""","""cream semi sheer extra wide sun blocking drape""",,,,,
,,,,,,,"""light brown semi sheer extra wide sun blocking drape""","""off white semi sheer extra wide sun blocking drape""",,,,,
,,,,,,,"""burlap semi sheer extra wide black out drapery""","""natural semi sheer extra wide black out drapery""",,,,,
,,,,,,,"""sand semi sheer extra wide black out drapery""","""neutral semi sheer extra wide black out drapery""",,,,,
,,,,,,,"""taupe semi sheer extra wide black out drapery""","""greige semi sheer extra wide black out drapery""",,,,,
,,,,,,,"""tan semi sheer extra wide black out drapery""","""ivory semi sheer extra wide black out drapery""",,,,,
,,,,,,,"""beige semi sheer extra wide black out drapery""","""cream semi sheer extra wide black out drapery""",,,,,
,,,,,,,"""light brown semi sheer extra wide black out drapery""","""off white semi sheer extra wide black out drapery""",,,,,
,,,,,,,"""burlap semi sheer extra wide sun block drapery""","""natural semi sheer extra wide sun block drapery""",,,,,
,,,,,,,"""sand semi sheer extra wide sun block drapery""","""neutral semi sheer extra wide sun block drapery""",,,,,
,,,,,,,"""taupe semi sheer extra wide sun block drapery""","""greige semi sheer extra wide sun block drapery""",,,,,
,,,,,,,"""tan semi sheer extra wide sun block drapery""","""ivory semi sheer extra wide sun block drapery""",,,,,
,,,,,,,"""beige semi sheer extra wide sun block drapery""","""cream semi sheer extra wide sun block drapery""",,,,,
